fecha,temperatura,humedad,presion,velocidad_prom
2022-05-24 11:00:00,24.886666666666667,53.925,849.1516666666666,2.8266666666666667
2022-05-24 12:00:00,25.926666666666666,50.480000000000004,848.3366666666666,2.856666666666667
2022-05-24 13:00:00,27.033333333333335,46.776666666666664,847.1166666666667,3.4
2022-05-24 14:00:00,27.240000000000002,47.42833333333333,846.0833333333334,4.218333333333333
2022-05-24 15:00:00,26.293333333333333,52.91833333333333,845.8066666666667,2.7416666666666667
2022-05-24 16:00:00,22.631666666666668,66.33833333333334,846.61,3.4033333333333333
2022-05-24 17:00:00,21.878333333333334,69.42,847.5233333333333,2.335
2022-05-24 18:00:00,21.441666666666666,72.92333333333333,848.7733333333333,1.3416666666666666
2022-05-24 19:00:00,21.35,75.51666666666667,849.36,0.8766666666666667
2022-05-24 20:00:00,21.37333333333333,78.24333333333334,849.8516666666667,1.0033333333333334
2022-05-24 21:00:00,21.075,82.43333333333334,850.1916666666667,1.4
2022-05-24 22:00:00,20.71833333333333,86.56833333333334,850.7883333333333,2.095
2022-05-24 23:00:00,20.233333333333334,86.31,850.3816666666667,1.915
2022-05-25 00:00:00,19.956666666666667,87.24499999999999,849.9566666666667,1.5883333333333334
2022-05-25 01:00:00,19.616666666666667,89.43833333333333,849.3016666666666,2.4683333333333333
2022-05-25 02:00:00,19.73,88.22666666666667,849.365,2.256666666666667
2022-05-25 03:00:00,19.973333333333336,83.48333333333333,848.9316666666667,2.7083333333333335
2022-05-25 04:00:00,19.86,78.96000000000001,849.66,2.095
2022-05-25 05:00:00,19.473333333333336,79.40333333333334,849.6733333333334,1.9716666666666667
2022-05-25 06:00:00,19.48,82.19166666666666,850.0366666666666,1.7383333333333333
2022-05-25 07:00:00,19.845000000000002,78.68833333333333,850.5683333333333,2.4099999999999997
2022-05-25 08:00:00,20.93166666666667,71.48833333333333,850.7883333333333,3.1599999999999997
2022-05-25 09:00:00,21.81833333333333,67.09,851.1583333333333,3.175
2022-05-25 10:00:00,22.91166666666667,61.81166666666666,850.61,2.8766666666666665
2022-05-25 11:00:00,25.32,52.24333333333333,849.6966666666667,2.441666666666667
2022-05-25 12:00:00,26.435,47.84166666666667,848.7233333333334,1.7433333333333332
2022-05-25 13:00:00,27.116666666666667,46.225,847.4283333333333,3.3316666666666666
2022-05-25 14:00:00,26.351666666666667,49.276666666666664,846.7466666666667,3.9433333333333334
2022-05-25 15:00:00,23.14,59.26833333333333,847.355,3.0233333333333334
2022-05-25 16:00:00,22.098333333333336,64.335,847.815,2.1683333333333334
2022-05-25 17:00:00,22.093333333333337,65.23333333333333,848.2533333333333,1.43
2022-05-25 18:00:00,21.863333333333333,69.52333333333333,848.89,0.8266666666666667
2022-05-25 19:00:00,21.983333333333334,69.41666666666667,849.7966666666667,0.98
2022-05-25 20:00:00,21.503333333333334,71.805,850.4883333333333,1.2783333333333333
2022-05-25 21:00:00,21.366666666666667,72.40833333333333,850.7983333333334,0.8083333333333333
2022-05-25 22:00:00,20.918333333333333,78.58666666666666,850.7616666666667,1.5783333333333334
2022-05-25 23:00:00,20.529999999999998,77.43,850.8349999999999,1.965
2022-05-26 00:00:00,19.955,80.48333333333333,850.8033333333333,1.585
2022-05-26 01:00:00,19.678333333333335,83.54833333333333,850.4416666666667,1.3683333333333332
2022-05-26 02:00:00,19.261666666666667,88.10166666666667,849.8933333333333,2.816666666666667
2022-05-26 03:00:00,18.935,91.65166666666667,849.7966666666667,2.1016666666666666
2022-05-26 04:00:00,19.134999999999998,89.00666666666666,850.0933333333334,1.8150000000000002
2022-05-26 05:00:00,18.98166666666667,90.32,850.52,1.0666666666666667
2022-05-26 06:00:00,18.956666666666663,90.74,851.0283333333333,1.3666666666666667
2022-05-26 07:00:00,19.266666666666666,89.24499999999999,851.705,1.75
2022-05-26 08:00:00,20.404999999999998,81.70166666666667,852.095,1.28
2022-05-26 09:00:00,21.886666666666667,72.24666666666667,852.0583333333333,0.91
2022-05-26 10:00:00,23.288333333333334,63.64833333333333,851.5699999999999,2.2449999999999997
2022-05-26 11:00:00,24.491666666666667,59.59666666666667,850.8433333333334,3.8116666666666665
2022-05-26 12:00:00,25.191666666666666,58.035,849.9966666666667,5.091666666666667
2022-05-26 13:00:00,25.021666666666665,56.365,849.3283333333333,5.388333333333334
2022-05-26 14:00:00,24.493333333333332,58.70333333333333,848.6666666666666,3.816666666666667
2022-05-26 15:00:00,24.81,53.70666666666667,848.2183333333334,2.4316666666666666
2022-05-26 16:00:00,25.703333333333333,52.17166666666667,847.935,3.3583333333333334
2022-05-26 17:00:00,24.646666666666665,58.26,848.1650000000001,2.815
2022-05-26 18:00:00,22.985,69.41833333333334,848.9066666666666,3.0533333333333332
2022-05-26 19:00:00,21.521666666666665,79.74499999999999,849.775,4.03
2022-05-26 20:00:00,21.028333333333332,82.85833333333333,850.62,3.11
2022-05-26 21:00:00,20.771666666666665,83.47,851.0916666666667,2.615
2022-05-26 22:00:00,20.375,86.17166666666667,851.3716666666666,2.2883333333333336
2022-05-26 23:00:00,19.953333333333333,89.39833333333333,851.25,2.61
2022-05-27 00:00:00,19.720000000000002,89.54833333333333,850.4816666666667,2.275
2022-05-27 01:00:00,19.776666666666664,86.27666666666667,849.9716666666667,2.6683333333333334
2022-05-27 02:00:00,19.84333333333333,84.12333333333332,850.3566666666667,2.18
2022-05-27 03:00:00,19.158333333333335,91.93333333333334,850.34,2.3
2022-05-27 04:00:00,19.123333333333335,90.46000000000001,850.095,1.8366666666666667
2022-05-27 05:00:00,19.035000000000004,90.59666666666666,850.5716666666667,1.8066666666666669
2022-05-27 06:00:00,18.908333333333335,89.07666666666667,851.1233333333333,2.555
2022-05-27 07:00:00,18.93166666666667,87.07,851.8566666666667,2.1033333333333335
2022-05-27 08:00:00,20.066666666666666,79.18333333333334,851.6116666666668,2.256666666666667
2022-05-27 09:00:00,22.558333333333334,60.265,851.3416666666667,3.0233333333333334
2022-05-27 10:00:00,24.39,50.041666666666664,850.755,2.2866666666666666
2022-05-27 11:00:00,25.608333333333334,44.705000000000005,850.0766666666666,2.0716666666666668
2022-05-27 12:00:00,27.086666666666666,38.64333333333333,849.0333333333333,2.8466666666666667
2022-05-27 13:00:00,28.7,31.046666666666667,847.9166666666666,3.128333333333333
2022-05-27 14:00:00,28.654999999999998,31.868333333333332,847.3416666666667,2.2633333333333336
2022-05-27 15:00:00,27.988333333333333,34.318333333333335,846.735,2.0616666666666665
2022-05-27 16:00:00,27.033333333333335,36.656666666666666,847.0666666666667,1.8266666666666667
2022-05-27 17:00:00,24.44,62.79333333333333,847.3683333333333,3.603333333333333
2022-05-27 18:00:00,22.77,74.41499999999999,848.17,3.841666666666667
2022-05-27 19:00:00,22.058333333333334,78.9,849.3983333333333,3.35
2022-05-27 20:00:00,21.64333333333333,80.46000000000001,850.15,2.76
2022-05-27 21:00:00,21.17666666666667,83.24666666666667,850.5983333333334,2.6683333333333334
2022-05-27 22:00:00,20.701666666666664,83.32166666666667,850.5133333333332,2.878333333333333
2022-05-27 23:00:00,19.91166666666667,86.70166666666667,850.61,3.23
2022-05-28 00:00:00,19.633333333333333,87.21666666666667,850.1083333333333,2.7116666666666664
2022-05-28 01:00:00,19.515,86.09166666666667,849.575,1.5816666666666668
2022-05-28 02:00:00,19.0,89.44333333333334,849.125,1.3133333333333332
2022-05-28 03:00:00,18.743333333333332,89.07,848.875,1.2349999999999999
2022-05-28 04:00:00,18.58833333333333,89.95666666666666,848.995,0.75
2022-05-28 05:00:00,18.55,89.38166666666666,849.175,1.0583333333333333
2022-05-28 06:00:00,18.540000000000003,88.46833333333333,849.6033333333332,1.2916666666666667
2022-05-28 07:00:00,19.223333333333336,84.14333333333335,850.3449999999999,1.4783333333333333
2022-05-28 08:00:00,20.483333333333334,76.44166666666666,850.6416666666667,2.143333333333333
2022-05-28 09:00:00,22.401666666666664,63.848333333333336,850.3083333333333,1.9183333333333334
2022-05-28 10:00:00,24.02,55.99333333333333,849.9183333333333,1.4183333333333332
2022-05-28 11:00:00,25.73,47.885,849.0966666666667,2.481666666666667
2022-05-28 12:00:00,27.115000000000002,44.26833333333333,848.1583333333333,3.9383333333333335
2022-05-28 13:00:00,27.834999999999997,36.70666666666667,847.1166666666667,2.4683333333333333
2022-05-28 14:00:00,28.408333333333335,36.236666666666665,846.0483333333334,3.105
2022-05-28 15:00:00,27.071666666666665,42.836666666666666,845.6433333333333,3.0433333333333334
2022-05-28 16:00:00,25.753333333333334,49.95666666666667,846.0849999999999,2.466666666666667
2022-05-28 17:00:00,24.006666666666668,66.08,846.5966666666667,3.3433333333333333
2022-05-28 18:00:00,22.56,78.6,847.3183333333333,3.975
2022-05-28 19:00:00,22.216666666666665,78.31333333333333,848.1650000000001,2.4650000000000003
2022-05-28 20:00:00,21.925,79.62666666666668,848.7633333333334,2.7233333333333336
2022-05-28 21:00:00,21.168333333333333,84.54833333333333,849.24,2.6116666666666664
2022-05-28 22:00:00,20.676666666666666,87.05833333333334,849.895,2.4733333333333336
2022-05-28 23:00:00,20.171666666666667,90.145,849.8566666666667,2.6416666666666666
2022-05-29 00:00:00,19.148333333333333,92.645,849.4733333333334,2.5766666666666667
2022-05-29 01:00:00,18.57,94.23833333333333,849.0833333333334,1.76
2022-05-29 02:00:00,18.453333333333333,94.19833333333332,848.4533333333333,1.0366666666666666
2022-05-29 03:00:00,18.013333333333332,95.70166666666667,848.5533333333333,1.8
2022-05-29 04:00:00,17.98,92.78,848.635,2.26
2022-05-29 05:00:00,18.10666666666667,91.19,848.8816666666667,1.635
2022-05-29 06:00:00,18.165,91.20666666666666,849.435,1.1833333333333333
2022-05-29 07:00:00,18.505,89.25500000000001,850.1633333333334,1.5483333333333333
2022-05-29 08:00:00,19.64333333333333,82.42833333333333,850.49,2.0633333333333335
2022-05-29 09:00:00,20.67,77.29333333333334,850.375,2.725
2022-05-29 10:00:00,22.528333333333332,64.785,849.9050000000001,3.1
2022-05-29 11:00:00,23.245,62.06166666666666,849.3616666666666,2.743333333333333
2022-05-29 12:00:00,20.75,75.82833333333333,849.2066666666667,1.9733333333333334
2022-05-29 13:00:00,23.035,60.934999999999995,848.0933333333334,1.8166666666666667
2022-05-29 14:00:00,25.175,49.17666666666666,846.6683333333333,2.0416666666666665
2022-05-29 15:00:00,24.64,55.38666666666666,846.0266666666666,3.5300000000000002
2022-05-29 16:00:00,24.761666666666667,56.751666666666665,845.7733333333333,2.8666666666666667
2022-05-29 17:00:00,24.19,63.809999999999995,846.2116666666666,2.308333333333333
2022-05-29 18:00:00,23.321666666666665,66.27,846.865,1.215
2022-05-29 19:00:00,22.316666666666666,77.14833333333333,847.5933333333334,1.7
2022-05-29 20:00:00,21.46833333333333,81.25500000000001,848.5416666666666,2.841666666666667
2022-05-29 21:00:00,20.91,84.43166666666666,848.9016666666666,1.55
2022-05-29 22:00:00,20.855,84.12166666666667,849.2666666666667,1.5416666666666667
2022-05-29 23:00:00,19.58833333333333,91.84666666666666,849.5783333333333,2.033333333333333
2022-05-30 00:00:00,18.503333333333334,93.72166666666666,849.7483333333333,1.1433333333333333
2022-05-30 01:00:00,18.31833333333333,93.39166666666667,849.44,1.38
2022-05-30 02:00:00,18.128333333333334,94.14333333333335,849.2216666666667,1.5433333333333332
2022-05-30 03:00:00,17.941666666666666,95.88000000000001,849.3133333333333,1.1633333333333333
2022-05-30 04:00:00,17.803333333333335,96.33666666666666,849.295,0.9966666666666666
2022-05-30 05:00:00,17.808333333333334,95.33833333333334,849.065,0.8866666666666667
2022-05-30 06:00:00,17.94333333333333,94.6,849.24,0.7183333333333334
2022-05-30 07:00:00,18.87,88.14833333333333,849.6783333333333,0.7983333333333333
2022-05-30 08:00:00,19.89,82.22,849.9683333333334,1.0216666666666667
2022-05-30 09:00:00,21.396666666666665,72.095,850.2966666666666,0.8683333333333334
2022-05-30 10:00:00,22.773333333333333,63.14833333333333,850.1266666666667,1.34
2022-05-30 11:00:00,24.240000000000002,58.33166666666667,849.3133333333334,1.48
2022-05-30 12:00:00,25.553333333333335,51.11,848.27,1.3116666666666668
2022-05-30 13:00:00,26.08833333333333,51.125,847.365,2.0433333333333334
2022-05-30 14:00:00,25.833333333333332,55.343333333333334,846.6016666666667,3.1616666666666666
2022-05-30 15:00:00,25.298333333333336,57.626666666666665,846.3133333333333,2.0233333333333334
2022-05-30 16:00:00,24.456666666666667,60.55166666666666,846.5733333333334,2.355
2022-05-30 17:00:00,23.403333333333332,67.08,847.145,2.6383333333333336
2022-05-30 18:00:00,22.115000000000002,77.64166666666667,847.65,2.4266666666666667
2022-05-30 19:00:00,21.75166666666667,76.395,848.575,2.065
2022-05-30 20:00:00,21.4,79.04666666666667,848.7616666666667,1.4216666666666666
2022-05-30 21:00:00,20.91,82.23166666666665,849.4433333333333,2.5683333333333334
2022-05-30 22:00:00,19.78666666666667,91.82833333333333,850.1316666666667,2.618333333333333
2022-05-30 23:00:00,18.884999999999998,90.94833333333332,850.7199999999999,1.3766666666666665
2022-05-31 00:00:00,18.371666666666666,89.67,850.3316666666667,1.3316666666666668
2022-05-31 01:00:00,18.123333333333335,90.46833333333333,849.4883333333333,1.0933333333333333
2022-05-31 02:00:00,18.193333333333335,90.67833333333333,849.0783333333333,0.74
2022-05-31 03:00:00,18.384999999999998,90.40166666666667,849.265,0.495
2022-05-31 04:00:00,18.35,91.69166666666666,849.2266666666667,0.6933333333333334
2022-05-31 05:00:00,18.51833333333333,90.575,849.6083333333333,1.1066666666666667
2022-05-31 06:00:00,18.603333333333335,92.03,850.365,0.795
2022-05-31 07:00:00,18.7,92.38166666666666,850.89,1.2433333333333332
2022-05-31 08:00:00,19.215,86.98333333333333,851.315,1.4783333333333333
2022-05-31 09:00:00,20.403333333333332,79.62166666666667,851.4433333333333,1.0283333333333333
2022-05-31 10:00:00,21.915000000000003,71.02166666666668,850.935,1.625
2022-05-31 11:00:00,23.465,60.59,850.1133333333333,1.4016666666666666
2022-05-31 12:00:00,24.668333333333333,55.013333333333335,849.2183333333334,1.7816666666666667
2022-05-31 13:00:00,25.571666666666665,50.14333333333333,848.1,2.1883333333333335
2022-05-31 14:00:00,24.753333333333334,54.53666666666666,847.3833333333333,2.735
2022-05-31 15:00:00,22.913333333333334,59.65333333333333,847.5883333333334,2.365
2022-05-31 16:00:00,20.686666666666667,74.86,848.2066666666667,2.395
2022-05-31 17:00:00,19.808333333333334,82.13166666666666,848.5633333333334,2.5533333333333332
2022-05-31 18:00:00,19.68166666666667,82.79333333333334,849.0683333333333,1.2266666666666666
2022-05-31 19:00:00,19.415000000000003,83.60166666666667,849.6650000000001,1.0616666666666668
2022-05-31 20:00:00,19.206666666666667,83.00333333333333,850.505,1.085
2022-05-31 21:00:00,19.103333333333335,83.15333333333334,851.2133333333333,1.1216666666666666
2022-05-31 22:00:00,18.759999999999998,83.57166666666667,851.4116666666666,1.1366666666666667
2022-05-31 23:00:00,18.4,85.66166666666666,851.3333333333334,1.175
2022-06-01 00:00:00,18.455,84.87666666666668,850.7633333333334,0.92
2022-06-01 01:00:00,18.151666666666667,85.13833333333334,850.0400000000001,0.635
2022-06-01 02:00:00,18.073333333333334,87.30833333333334,849.6916666666667,0.6583333333333333
2022-06-01 03:00:00,18.066666666666666,87.47333333333333,849.3333333333334,0.6333333333333333
2022-06-01 04:00:00,17.641666666666666,89.86,849.4816666666667,0.7216666666666666
2022-06-01 05:00:00,17.365,90.97666666666667,849.6716666666667,0.565
2022-06-01 06:00:00,17.671666666666667,87.02666666666667,850.205,0.9366666666666668
2022-06-01 07:00:00,18.31,82.57833333333333,850.55,0.8666666666666667
2022-06-01 08:00:00,19.236666666666668,78.045,850.7566666666667,0.7666666666666667
2022-06-01 09:00:00,21.048333333333336,66.65833333333333,850.705,1.1433333333333333
2022-06-01 10:00:00,23.208333333333332,55.89833333333333,850.0433333333333,1.1383333333333332
2022-06-01 11:00:00,25.011666666666667,47.41833333333333,849.185,1.1083333333333334
2022-06-01 12:00:00,25.813333333333333,44.925,848.3983333333333,0.9183333333333333
2022-06-01 13:00:00,26.716666666666665,44.41833333333333,847.4333333333333,1.5599999999999998
2022-06-01 14:00:00,24.641666666666666,58.475,847.0766666666666,2.3766666666666665
2022-06-01 15:00:00,22.283333333333335,69.46166666666666,846.8783333333333,1.5483333333333333
2022-06-01 16:00:00,22.279999999999998,72.105,846.9416666666667,1.5566666666666669
2022-06-01 17:00:00,21.065,74.38333333333334,847.495,2.086666666666667
2022-06-01 18:00:00,20.116666666666667,77.11833333333334,848.235,1.7166666666666666
2022-06-01 19:00:00,19.853333333333335,79.64666666666668,849.0783333333334,0.7300000000000001
2022-06-01 20:00:00,19.878333333333334,80.795,849.545,1.0366666666666666
2022-06-01 21:00:00,19.63,85.19166666666666,849.8933333333333,1.375
2022-06-01 22:00:00,18.986666666666668,86.84333333333333,850.3916666666667,1.4466666666666665
2022-06-01 23:00:00,17.753333333333334,97.20333333333333,850.8583333333333,1.075
2022-06-02 00:00:00,17.533333333333335,96.81166666666667,850.8133333333333,0.8433333333333334
2022-06-02 01:00:00,17.375,95.72166666666666,850.9166666666666,1.4816666666666667
2022-06-02 02:00:00,16.82166666666667,93.88166666666666,850.4916666666667,1.62
2022-06-02 03:00:00,16.638333333333335,95.58999999999999,849.9533333333333,1.9833333333333334
2022-06-02 04:00:00,17.108333333333334,91.42833333333333,850.38,1.6733333333333333
2022-06-02 05:00:00,17.278333333333332,90.49499999999999,850.715,1.015
2022-06-02 06:00:00,17.273333333333333,91.635,851.1816666666667,0.5383333333333333
2022-06-02 07:00:00,17.73166666666667,89.74499999999999,851.5566666666667,0.7133333333333333
2022-06-02 08:00:00,18.584999999999997,83.45166666666667,851.615,0.8616666666666667
2022-06-02 09:00:00,19.638333333333332,76.195,852.0,1.3433333333333333
2022-06-02 10:00:00,21.133333333333333,64.02166666666668,851.59,1.1233333333333335
2022-06-02 11:00:00,23.06,53.90333333333333,850.7983333333334,1.1883333333333332
2022-06-02 12:00:00,24.383333333333333,46.66,849.9883333333333,1.55
2022-06-02 13:00:00,25.436666666666667,44.25666666666667,848.9183333333333,1.835
2022-06-02 14:00:00,26.225,44.748333333333335,848.0366666666666,2.0
2022-06-02 15:00:00,25.755,48.54666666666667,847.5166666666667,2.6016666666666666
2022-06-02 16:00:00,21.831666666666667,71.83166666666666,847.9966666666667,2.945
2022-06-02 17:00:00,18.66166666666667,90.20166666666667,849.575,2.4866666666666664
2022-06-02 18:00:00,18.001666666666665,94.61666666666666,850.355,1.8616666666666668
2022-06-02 19:00:00,18.221666666666668,92.26833333333335,850.8816666666667,1.2
2022-06-02 20:00:00,18.419999999999998,92.29166666666667,851.5,1.1099999999999999
2022-06-02 21:00:00,18.013333333333332,93.30833333333334,851.9,1.4466666666666665
2022-06-02 22:00:00,17.951666666666668,92.29166666666667,852.1516666666666,0.61
2022-06-02 23:00:00,17.836666666666666,96.91833333333334,852.25,1.2216666666666667
2022-06-03 00:00:00,17.53166666666667,97.14833333333333,852.1033333333334,1.3766666666666667
2022-06-03 01:00:00,17.211666666666666,94.53666666666666,851.6800000000001,0.5966666666666666
2022-06-03 02:00:00,17.296666666666667,97.09666666666666,851.3333333333334,0.8416666666666667
2022-06-03 03:00:00,17.53166666666667,95.81666666666666,851.3733333333333,0.5516666666666666
2022-06-03 04:00:00,17.603333333333335,96.2,851.3383333333333,0.295
2022-06-03 05:00:00,17.633333333333333,95.82,851.4,0.4233333333333333
2022-06-03 06:00:00,17.745,94.34166666666667,851.8533333333332,0.8316666666666667
2022-06-03 07:00:00,17.836666666666666,94.16333333333334,852.4133333333334,0.745
2022-06-03 08:00:00,18.176666666666666,91.735,852.925,0.9666666666666667
2022-06-03 09:00:00,18.505,90.14,853.1266666666667,1.2366666666666668
2022-06-03 10:00:00,19.083333333333332,85.78833333333334,852.7233333333334,2.17
2022-06-03 11:00:00,19.831666666666667,82.07333333333332,852.2933333333333,3.8216666666666668
2022-06-03 12:00:00,20.698333333333334,76.36666666666666,851.7033333333333,4.34
2022-06-03 13:00:00,20.865000000000002,72.55833333333334,850.89,3.171666666666667
2022-06-03 14:00:00,21.568333333333335,69.13000000000001,849.9699999999999,2.966666666666667
2022-06-03 15:00:00,22.706666666666667,63.43,849.2199999999999,2.5016666666666665
2022-06-03 16:00:00,22.4,65.38833333333334,848.9066666666666,2.82
2022-06-03 17:00:00,21.801666666666666,68.93,849.125,2.6166666666666667
2022-06-03 18:00:00,20.845000000000002,75.23166666666665,849.5633333333334,2.6366666666666663
2022-06-03 19:00:00,20.333333333333332,77.61666666666666,850.1550000000001,2.0433333333333334
2022-06-03 20:00:00,20.045,79.79666666666667,850.8449999999999,0.9450000000000001
2022-06-03 21:00:00,19.709999999999997,81.16000000000001,851.4966666666667,1.0283333333333333
2022-06-03 22:00:00,19.276666666666664,82.29166666666667,851.5166666666667,0.9266666666666666
2022-06-03 23:00:00,18.728333333333335,85.79833333333333,851.5016666666667,0.8866666666666667
2022-06-04 00:00:00,18.058333333333334,88.40666666666667,851.2233333333334,0.87
2022-06-04 01:00:00,18.113333333333333,86.75,850.7033333333333,0.7966666666666666
2022-06-04 02:00:00,17.863333333333333,88.265,850.6966666666667,1.0533333333333335
2022-06-04 03:00:00,17.445,90.78333333333333,850.735,1.1983333333333335
2022-06-04 04:00:00,17.331666666666663,91.10166666666667,850.7666666666667,1.1433333333333333
2022-06-04 05:00:00,17.221666666666668,91.18666666666667,850.7533333333333,0.8033333333333333
2022-06-04 06:00:00,17.263333333333332,90.73833333333333,851.19,1.3616666666666668
2022-06-04 07:00:00,17.821666666666665,86.39833333333333,851.4833333333333,1.2433333333333332
2022-06-04 08:00:00,19.2,76.265,851.6883333333334,0.95
2022-06-04 09:00:00,20.651666666666664,67.03333333333333,851.7549999999999,1.1483333333333334
2022-06-04 10:00:00,22.196666666666665,60.76166666666666,851.1566666666666,1.5016666666666665
2022-06-04 11:00:00,23.266666666666666,55.559999999999995,850.6683333333333,1.3316666666666668
2022-06-04 12:00:00,23.33,62.18,850.1683333333333,2.521666666666667
2022-06-04 13:00:00,23.608333333333334,62.80333333333333,849.6333333333333,3.3433333333333333
2022-06-04 14:00:00,24.15,57.263333333333335,848.9283333333333,2.7199999999999998
2022-06-04 15:00:00,21.959999999999997,65.76166666666667,849.0516666666666,2.683333333333333
2022-06-04 16:00:00,19.453333333333333,81.695,849.355,1.885
2022-06-04 17:00:00,17.923333333333336,92.75666666666666,849.4833333333333,0.8566666666666667
2022-06-04 18:00:00,18.581666666666667,89.40833333333333,849.365,0.8683333333333334
2022-06-04 19:00:00,18.78166666666667,85.11666666666666,849.995,1.1766666666666665
2022-06-04 20:00:00,18.793333333333333,83.925,850.58,0.8300000000000001
2022-06-04 21:00:00,18.735,86.19,851.0283333333333,0.5950000000000001
2022-06-04 22:00:00,18.071666666666665,90.15833333333333,851.4016666666666,0.8816666666666666
2022-06-04 23:00:00,17.815,92.33500000000001,851.4733333333334,0.6583333333333333
2022-06-05 00:00:00,17.628333333333334,91.68333333333334,851.0233333333333,0.5683333333333334
2022-06-05 01:00:00,17.48166666666667,91.51333333333334,850.5,0.6016666666666667
2022-06-05 02:00:00,17.433333333333334,91.68666666666667,850.05,0.5566666666666666
2022-06-05 03:00:00,17.503333333333334,91.125,849.8483333333334,0.9466666666666667
2022-06-05 04:00:00,17.545,89.49499999999999,849.7066666666667,1.1400000000000001
2022-06-05 05:00:00,17.39833333333333,92.47666666666667,850.1966666666667,0.4633333333333333
2022-06-05 06:00:00,17.423333333333332,93.06,850.9133333333333,0.5616666666666668
2022-06-05 07:00:00,17.808333333333334,89.19166666666666,851.385,0.9600000000000001
2022-06-05 08:00:00,18.445,86.16166666666666,851.5,1.3366666666666667
2022-06-05 09:00:00,19.90666666666667,77.20166666666667,851.4583333333334,0.815
2022-06-05 10:00:00,21.28166666666667,69.25666666666666,851.1533333333333,1.2166666666666666
2022-06-05 11:00:00,23.493333333333332,56.608333333333334,850.1433333333333,1.35
2022-06-05 12:00:00,23.546666666666667,57.95,849.63,1.4733333333333334
2022-06-05 13:00:00,20.96833333333333,73.56833333333334,849.6466666666668,1.32
2022-06-05 14:00:00,19.941666666666666,83.90833333333333,848.9866666666666,1.5833333333333333
2022-06-05 15:00:00,20.775,78.45333333333333,848.14,1.5450000000000002
2022-06-05 16:00:00,20.926666666666666,75.63166666666666,848.1233333333333,2.3983333333333334
2022-06-05 17:00:00,20.341666666666665,82.95166666666667,848.8866666666667,2.4183333333333334
2022-06-05 18:00:00,19.826666666666664,85.25500000000001,849.2266666666667,2.7333333333333334
2022-06-05 19:00:00,19.014999999999997,90.83166666666666,849.9666666666667,2.2866666666666666
2022-06-05 20:00:00,18.758333333333333,90.275,850.9466666666667,1.9716666666666667
2022-06-05 21:00:00,18.986666666666668,87.96499999999999,851.225,1.0566666666666666
2022-06-05 22:00:00,18.33,92.305,851.3116666666666,0.8566666666666667
2022-06-05 23:00:00,18.118333333333332,92.675,851.25,0.69
2022-06-06 00:00:00,17.65,94.05833333333334,850.6800000000001,0.9966666666666667
2022-06-06 01:00:00,17.258333333333333,94.31166666666667,850.14,0.9033333333333334
2022-06-06 02:00:00,17.07,93.37666666666668,849.8316666666667,0.75
2022-06-06 03:00:00,16.828333333333333,93.08500000000001,849.7916666666666,0.5866666666666667
2022-06-06 04:00:00,16.863333333333333,92.635,849.9449999999999,0.8200000000000001
2022-06-06 05:00:00,17.01,89.96166666666666,850.2183333333334,0.83
2022-06-06 06:00:00,17.106666666666666,89.18666666666667,850.6483333333333,1.0533333333333335
2022-06-06 07:00:00,17.90666666666667,85.22833333333332,851.3366666666666,0.675
2022-06-06 08:00:00,18.436666666666667,86.07,851.9266666666666,0.99
