fecha,temperatura,humedad,presion,velocidad_prom
2022-01-03 06:00:00,16.165499916666665,96.36883333333334,820.3653333333333,0.33566666666666667
2022-01-03 07:00:00,16.828000016666667,94.71066666666667,821.1011666666667,0.3045
2022-01-03 08:00:00,21.17449998333333,78.893,821.3778333333333,0.42116666666666663
2022-01-03 09:00:00,22.0844999,73.84400000000001,821.4083333333333,0.4066666666666666
2022-01-03 10:00:00,22.941000066666668,70.44166666666666,821.0465,0.6298333333333334
2022-01-03 11:00:00,23.80050005,66.6115,820.0616666666666,0.6078333333333333
2022-01-03 12:00:00,25.023666600000002,61.915499999999994,818.9328333333334,0.5598333333333334
2022-01-03 13:00:00,25.960666633333336,55.9885,817.7983333333334,0.47683333333333333
2022-01-03 14:00:00,25.937166766666667,56.247499999999995,817.1204999999999,0.5195000000000001
2022-01-03 15:00:00,25.202999900000002,56.4205,816.8818333333332,1.1056666666666668
2022-01-03 16:00:00,23.92466681666667,59.459833333333336,816.9976666666666,2.6016666666666666
2022-01-03 17:00:00,22.55666665,65.48383333333332,817.2781666666667,1.7636666666666667
2022-01-03 18:00:00,21.35200001666667,68.42216666666667,817.6685,1.0131666666666665
2022-01-03 19:00:00,20.515833266666668,69.58033333333333,818.2916666666666,1.233
2022-01-03 20:00:00,19.47833335,73.71733333333333,818.934,0.44116666666666665
2022-01-03 21:00:00,18.540333416666666,77.3155,819.3135,0.4405
2022-01-03 22:00:00,17.794999883333332,84.93933333333332,819.1918333333334,0.48333333333333334
2022-01-03 23:00:00,17.053166666666666,87.53866666666666,819.1455000000001,0.3671666666666667
2022-01-04 00:00:00,16.223500133333335,92.0285,818.8889999999999,0.24283333333333335
2022-01-04 01:00:00,15.546333333333333,94.409,818.3738333333333,0.25316666666666665
2022-01-04 02:00:00,15.89883335,92.36116666666666,818.0476666666667,0.25266666666666665
2022-01-04 03:00:00,16.075833583333335,91.44916666666667,817.9609999999999,0.27416666666666667
2022-01-04 04:00:00,16.026666633333335,92.152,818.2085000000001,0.4015
2022-01-04 05:00:00,15.590166666666667,91.8405,818.5078333333333,0.5559999999999999
2022-01-04 06:00:00,14.671166666666666,93.054,818.8861666666667,0.34600000000000003
2022-01-04 07:00:00,15.878166833333333,88.26950000000001,819.638,0.2903333333333334
2022-01-04 08:00:00,20.33416665,73.9525,820.0319999999999,0.33266666666666667
2022-01-04 09:00:00,21.33983326666667,69.44766666666666,819.5711666666667,0.4653333333333334
2022-01-04 10:00:00,22.800333416666668,63.157333333333334,818.8629999999999,0.4875
2022-01-04 11:00:00,23.935000116666668,58.0615,818.1905,0.605
2022-01-04 12:00:00,24.591833483333335,56.19983333333333,817.1481666666666,0.7626666666666666
2022-01-04 13:00:00,25.800999966666666,53.035833333333336,815.9856666666667,0.7196666666666667
2022-01-04 14:00:00,26.89449976666667,50.89633333333334,815.1621666666666,0.6576666666666667
2022-01-04 15:00:00,26.74483336666667,52.779,814.7406666666667,0.7981666666666667
2022-01-04 16:00:00,26.260666566666664,53.491499999999995,814.8541666666666,1.1551666666666667
2022-01-04 17:00:00,23.4583334,61.973166666666664,815.4525,2.4616666666666664
2022-01-04 18:00:00,21.9068335,67.59816666666667,815.8316666666667,0.6741666666666667
2022-01-04 19:00:00,20.515666566666667,72.542,816.6550000000001,1.2734999999999999
2022-01-04 20:00:00,19.873499916666667,75.01050000000001,817.3888333333333,0.5583333333333333
2022-01-04 21:00:00,19.61699978333333,78.02183333333333,817.7903333333333,0.452
2022-01-04 22:00:00,18.715333400000002,83.21466666666667,817.7393333333333,0.5088333333333334
2022-01-04 23:00:00,17.700333383333334,87.85566666666666,817.6481666666666,0.5995
2022-01-05 00:00:00,17.274333183333333,90.30833333333334,818.0956666666666,0.4736666666666667
2022-01-05 01:00:00,16.963666633333332,90.20633333333333,817.4725,0.36833333333333335
2022-01-05 02:00:00,16.5966668,89.53933333333333,817.0061666666667,0.35133333333333333
2022-01-05 03:00:00,16.197166533333334,91.58716666666666,816.8004999999999,0.22
2022-01-05 04:00:00,15.881,92.25266666666667,816.9111666666666,0.4005
2022-01-05 05:00:00,15.3545,93.2075,817.2071666666667,0.3688333333333333
2022-01-05 06:00:00,15.657833333333334,90.5805,817.7338333333333,0.3546666666666667
2022-01-05 07:00:00,16.725833233333333,86.63583333333332,818.198,0.365
2022-01-05 08:00:00,18.839833433333336,79.60633333333334,818.253,0.3675
2022-01-05 09:00:00,21.297333366666667,68.85983333333334,817.7773333333333,0.42183333333333334
2022-01-05 10:00:00,23.08983325,59.46083333333333,817.0526666666667,0.5303333333333333
2022-01-05 11:00:00,23.85916655,55.972,816.4671666666667,0.6953333333333334
2022-01-05 12:00:00,27.002333466666666,49.17066666666666,815.4696666666666,0.39183333333333337
2022-01-05 13:00:00,26.550666733333333,50.88166666666667,814.5008333333334,0.6211666666666668
2022-01-05 14:00:00,28.721833150000002,46.2355,813.4876666666667,0.49450000000000005
2022-01-05 15:00:00,26.743833216666665,50.83416666666667,813.2326666666667,1.125
2022-01-05 16:00:00,23.137999966666666,62.2785,813.3061666666667,3.2535000000000003
2022-01-05 17:00:00,22.08716666666667,65.45366666666666,813.8296666666666,2.255333333333333
2022-01-05 18:00:00,21.573666566666667,66.24183333333333,814.7881666666667,1.1864999999999999
2022-01-05 19:00:00,20.814833266666668,70.84166666666667,815.7138333333334,0.9309999999999999
2022-01-05 20:00:00,20.151166566666667,71.31333333333333,816.461,0.5918333333333333
2022-01-05 21:00:00,19.3371669,74.1815,816.9813333333333,0.31283333333333335
2022-01-05 22:00:00,18.454833366666666,80.09733333333334,817.0915,0.2595
2022-01-05 23:00:00,18.05949995,83.988,816.9043333333334,0.45066666666666666
2022-01-06 00:00:00,18.042333433333333,85.47166666666666,816.4131666666667,0.3718333333333333
2022-01-06 01:00:00,17.60033345,87.8305,815.9033333333333,0.382
2022-01-06 02:00:00,17.448333316666666,89.739,815.8585,0.3928333333333333
2022-01-06 03:00:00,17.086166583333334,91.77516666666666,816.0908333333333,0.35033333333333333
2022-01-06 04:00:00,16.87483345,91.69833333333332,816.4901666666667,0.32116666666666666
2022-01-06 05:00:00,16.554500150000003,92.49666666666667,816.9276666666667,0.37899999999999995
2022-01-06 06:00:00,16.281999816666666,95.37366666666667,817.285,0.3528333333333334
2022-01-06 07:00:00,15.721166666666667,96.347,818.0698333333333,0.4156666666666667
2022-01-06 08:00:00,16.84866685,93.48733333333332,818.6915,0.3421666666666667
2022-01-06 09:00:00,19.52450006666667,82.4785,818.6041666666666,0.39799999999999996
2022-01-06 10:00:00,21.446166716666667,75.867,818.2403333333333,0.548
2022-01-06 11:00:00,23.128666633333335,71.03683333333333,817.651,0.518
2022-01-06 12:00:00,24.390166766666667,66.61816666666667,816.4833333333333,0.5579999999999999
2022-01-06 13:00:00,23.667833299999998,70.27749999999999,815.3876666666667,0.797
2022-01-06 14:00:00,18.549666300000002,89.5285,815.2603333333334,1.4346666666666665
2022-01-06 15:00:00,16.651666783333333,99.69699999999999,815.3651666666667,0.9450000000000001
2022-01-06 16:00:00,17.393999833333332,100.0,815.8729999999999,0.6613333333333333
2022-01-06 17:00:00,16.7689999,100.0,816.5849999999999,0.3985
2022-01-06 18:00:00,16.490333233333335,100.0,816.8381666666667,0.44716666666666666
2022-01-06 19:00:00,16.23200035,100.0,817.4321666666667,0.4296666666666667
2022-01-06 20:00:00,16.201166716666666,100.0,818.2641666666666,0.5228333333333334
2022-01-06 21:00:00,15.804833333333333,100.0,818.3776666666668,0.5861666666666667
2022-01-06 22:00:00,15.8115,100.0,818.4795,0.43716666666666665
2022-01-06 23:00:00,15.804166666666667,100.0,818.6963333333333,0.27949999999999997
2022-01-07 00:00:00,15.6985,100.0,818.4143333333334,0.4153333333333334
2022-01-07 01:00:00,15.651166666666667,100.0,818.162,0.2901666666666667
2022-01-07 02:00:00,15.279666666666666,100.0,817.8608333333334,0.316
2022-01-07 03:00:00,15.136833333333334,100.0,817.2521666666667,0.505
2022-01-07 04:00:00,15.557333333333334,99.91033333333333,817.5048333333333,0.5306666666666666
2022-01-07 05:00:00,15.217166666666666,100.0,818.3611666666667,0.32716666666666666
2022-01-07 06:00:00,15.376333333333333,100.0,819.0419999999999,0.42116666666666663
2022-01-07 07:00:00,15.419666666666668,100.0,819.6335,0.3313333333333333
2022-01-07 08:00:00,15.816833416666666,100.0,820.216,0.3796666666666667
2022-01-07 09:00:00,17.1709999,99.63533333333334,820.2733333333333,0.32766666666666666
2022-01-07 10:00:00,20.089833333333335,89.82533333333335,819.9486666666667,0.418
2022-01-07 11:00:00,21.250166649999997,82.70450000000001,819.2791666666667,0.6226666666666667
2022-01-07 12:00:00,22.7878334,76.24233333333333,818.5158333333333,0.5253333333333333
2022-01-07 13:00:00,23.815666583333332,67.44883333333333,817.2548333333333,0.5218333333333333
2022-01-07 14:00:00,21.73533348333333,72.26916666666666,817.0483333333334,0.6709999999999999
2022-01-07 15:00:00,19.475666733333334,83.74549999999999,817.5353333333334,1.0245
2022-01-07 16:00:00,17.73616666666667,96.5515,818.0873333333333,0.7816666666666666
2022-01-07 17:00:00,16.719666733333334,100.0,818.6083333333333,0.391
2022-01-07 18:00:00,16.779166116666666,100.0,819.0640000000001,0.4778333333333334
2022-01-07 19:00:00,16.54266661666667,100.0,819.6165,0.41150000000000003
2022-01-07 20:00:00,16.335833216666668,100.0,820.2291666666666,0.29300000000000004
2022-01-07 21:00:00,16.71516665,100.0,820.4901666666667,0.4475
2022-01-07 22:00:00,16.5506668,100.0,820.7121666666667,0.29233333333333333
2022-01-07 23:00:00,16.431833283333333,100.0,820.6283333333333,0.35533333333333333
2022-01-08 00:00:00,16.261500050000002,100.0,820.1323333333333,0.5613333333333334
2022-01-08 01:00:00,16.278499616666668,100.0,819.6561666666668,0.47533333333333333
2022-01-08 02:00:00,16.123833783333332,100.0,819.3086666666666,0.4003333333333333
2022-01-08 03:00:00,16.115000283333334,100.0,819.2013333333333,0.2838333333333333
2022-01-08 04:00:00,15.805333333333333,100.0,819.3243333333334,0.29283333333333333
2022-01-08 05:00:00,15.699333333333334,100.0,819.5623333333333,0.28950000000000004
2022-01-08 06:00:00,15.7165,100.0,820.1273333333334,0.29383333333333334
2022-01-08 07:00:00,16.1036668,100.0,820.943,0.3688333333333333
2022-01-08 08:00:00,17.63999995,96.90066666666667,821.6581666666666,0.3365
2022-01-08 09:00:00,20.1735,86.55016666666667,821.6406666666667,0.35733333333333334
2022-01-08 10:00:00,21.92766675,80.61716666666666,821.3021666666666,0.37616666666666665
2022-01-08 11:00:00,24.039000083333335,72.07483333333333,820.5155,0.47533333333333333
2022-01-08 12:00:00,25.36766671666667,60.234833333333334,819.4656666666667,0.6428333333333334
2022-01-08 13:00:00,25.48250005,60.8125,818.8,0.7511666666666666
2022-01-08 14:00:00,26.337499933333334,58.02616666666667,817.9976666666666,0.5898333333333333
2022-01-08 15:00:00,21.5993333,69.909,817.7096666666667,2.3881666666666663
2022-01-08 16:00:00,19.77983323333333,77.588,817.8936666666667,0.7561666666666667
2022-01-08 17:00:00,18.854000183333333,83.979,818.5035,0.8053333333333333
2022-01-08 18:00:00,18.70166695,82.95916666666668,819.0331666666666,0.4888333333333333
2022-01-08 19:00:00,18.58666701666667,83.30666666666666,819.789,0.5938333333333333
2022-01-08 20:00:00,18.1039998,85.31516666666667,820.5033333333333,0.39149999999999996
2022-01-08 21:00:00,17.715333733333335,87.62116666666667,820.7971666666667,0.3045
2022-01-08 22:00:00,17.608666983333332,88.99083333333333,821.2895000000001,0.4315
2022-01-08 23:00:00,17.215166683333333,90.982,821.0906666666667,0.35200000000000004
2022-01-09 00:00:00,17.184666616666668,91.12116666666667,820.8983333333333,0.3123333333333333
2022-01-09 01:00:00,17.2876665,91.67800000000001,820.2289999999999,0.36983333333333335
2022-01-09 02:00:00,17.110000133333337,93.02749999999999,819.8095,0.3063333333333333
2022-01-09 03:00:00,17.144833033333335,94.06233333333333,819.4608333333333,0.3541666666666667
2022-01-09 04:00:00,16.828666433333332,96.7475,819.4886666666666,0.3015
2022-01-09 05:00:00,16.756166866666668,96.86883333333334,820.0016666666667,0.4328333333333333
2022-01-09 06:00:00,16.975499816666666,94.89899999999999,820.4971666666667,0.31833333333333336
2022-01-09 07:00:00,17.71516653333333,93.062,821.1016666666667,0.4091666666666667
2022-01-09 08:00:00,18.053833316666665,91.09400000000001,821.6255,0.37083333333333335
2022-01-09 09:00:00,20.7349999,79.452,821.8143333333334,0.42
2022-01-09 10:00:00,22.096333350000002,74.57833333333333,821.3103333333333,0.4518333333333333
2022-01-09 11:00:00,22.820000049999997,71.758,820.365,0.61
2022-01-09 12:00:00,23.894500033333333,65.329,818.8006666666666,0.7091666666666666
2022-01-09 13:00:00,25.842166733333332,56.3135,817.671,0.6783333333333333
2022-01-09 14:00:00,26.871333266666667,53.909,816.9746666666666,0.45883333333333337
2022-01-09 15:00:00,25.187333416666664,62.122499999999995,816.6586666666666,0.5766666666666667
2022-01-09 16:00:00,24.151333283333333,64.80433333333333,816.6846666666667,1.5566666666666669
2022-01-09 17:00:00,22.772333216666667,69.2055,817.1848333333334,0.7635000000000001
2022-01-09 18:00:00,21.033999866666665,77.2765,817.6688333333333,0.49416666666666664
2022-01-09 19:00:00,19.915000000000003,82.273,818.3911666666667,0.39649999999999996
2022-01-09 20:00:00,19.4646669,85.05483333333333,818.9283333333333,0.3745
2022-01-09 21:00:00,19.10883355,87.52866666666667,819.1623333333334,0.3825
2022-01-09 22:00:00,18.943999866666665,88.38850000000001,819.341,0.42266666666666663
2022-01-09 23:00:00,18.436,88.37349999999999,819.3221666666667,0.24983333333333332
2022-01-10 00:00:00,18.249333466666666,89.21966666666667,818.8216666666667,0.3363333333333333
2022-01-10 01:00:00,18.014499816666667,90.43566666666668,818.1016666666667,0.306
2022-01-10 02:00:00,17.523666833333333,90.79933333333334,817.4383333333334,0.3313333333333333
2022-01-10 03:00:00,17.520166616666664,91.16533333333334,817.6133333333333,0.36633333333333334
2022-01-10 04:00:00,17.24416655,93.818,817.8618333333333,0.32966666666666666
2022-01-10 05:00:00,16.918999833333334,93.80683333333333,818.1495,0.254
2022-01-10 06:00:00,16.69750005,95.431,818.8401666666667,0.5458333333333333
2022-01-10 07:00:00,17.332666800000002,93.4555,819.684,0.4375
2022-01-10 08:00:00,18.28000005,88.77483333333333,820.4893333333333,0.437
2022-01-10 09:00:00,18.84733335,84.65283333333333,820.7905,0.48966666666666664
2022-01-10 10:00:00,19.64400005,79.86816666666667,820.7415,0.6788333333333334
2022-01-10 11:00:00,18.7479999,81.73116666666667,820.4069999999999,1.0026666666666666
2022-01-10 12:00:00,20.8016667,78.01283333333335,819.6316666666667,0.35983333333333334
2022-01-10 13:00:00,22.3198332,72.98766666666667,818.6514999999999,0.39916666666666667
2022-01-10 14:00:00,23.858999933333333,66.6495,816.947,0.5715
2022-01-10 15:00:00,24.74466656666667,63.31516666666666,816.4498333333333,0.5196666666666666
2022-01-10 16:00:00,23.88333315,65.89483333333334,816.5233333333333,0.4121666666666667
2022-01-10 17:00:00,21.517166666666665,73.87416666666667,817.0588333333333,0.32966666666666666
2022-01-10 18:00:00,19.933666716666668,79.78766666666667,817.681,0.32
2022-01-10 19:00:00,18.704499966666667,85.24366666666667,818.3341666666668,0.4488333333333333
2022-01-10 20:00:00,18.1054997,87.086,819.0949999999999,0.4761666666666667
2022-01-10 21:00:00,16.84583335,93.73299999999999,819.9936666666667,0.9570000000000001
2022-01-10 22:00:00,16.510333366666668,97.98533333333333,820.1656666666667,0.43816666666666665
2022-01-10 23:00:00,16.332666466666666,100.0,820.1751666666667,0.2506666666666667
2022-01-11 00:00:00,16.2135,100.0,819.4395000000001,0.26999999999999996
2022-01-11 01:00:00,16.242500083333333,99.99916666666667,818.9835,0.2823333333333334
2022-01-11 02:00:00,16.025333416666665,100.0,818.3596666666667,0.29533333333333334
2022-01-11 03:00:00,15.908999999999999,100.0,818.3449999999999,0.31649999999999995
2022-01-11 04:00:00,15.641333333333334,99.805,818.763,0.3195
2022-01-11 05:00:00,15.702499999999999,99.66566666666667,819.0533333333333,0.28683333333333333
2022-01-11 06:00:00,15.769666666666666,99.79633333333332,819.622,0.396
2022-01-11 07:00:00,16.401000033333336,96.87716666666667,820.3873333333333,0.31916666666666665
2022-01-11 08:00:00,17.702833466666668,91.37266666666666,821.0365,0.435
2022-01-11 09:00:00,19.859333466666666,82.01299999999999,821.1746666666667,0.3441666666666666
2022-01-11 10:00:00,21.331166583333335,75.35466666666666,820.765,0.518
2022-01-11 11:00:00,23.35516665,65.21983333333334,819.1866666666666,0.6053333333333334
2022-01-11 12:00:00,23.464,63.61033333333333,818.1653333333333,0.8321666666666666
2022-01-11 13:00:00,23.70466671666667,60.099833333333336,817.3575,0.6385000000000001
2022-01-11 14:00:00,22.82033326666667,66.83533333333334,816.9453333333333,0.5516666666666666
2022-01-11 15:00:00,21.872666766666665,70.34216666666666,816.7768333333333,0.5285
2022-01-11 16:00:00,20.277833433333335,75.64166666666667,817.2261666666667,0.5708333333333333
2022-01-11 17:00:00,19.224000233333335,79.75216666666667,817.7441666666667,0.5386666666666666
2022-01-11 18:00:00,18.656666383333334,83.10416666666667,818.2236666666666,0.30516666666666664
2022-01-11 19:00:00,18.436833566666667,85.64633333333333,818.8553333333333,0.339
2022-01-11 20:00:00,18.012500083333332,88.90366666666667,819.7993333333333,0.33766666666666667
2022-01-11 21:00:00,17.740833000000002,89.80799999999999,820.4971666666667,0.31016666666666665
2022-01-11 22:00:00,17.418333299999997,93.38583333333332,820.6438333333333,0.3413333333333333
2022-01-11 23:00:00,17.161333216666666,95.47049999999999,820.4159999999999,0.3958333333333333
2022-01-12 00:00:00,15.93300015,99.78333333333333,819.8121666666667,0.5864999999999999
2022-01-12 01:00:00,15.952999933333333,100.0,819.2551666666666,0.3425
2022-01-12 02:00:00,15.861333333333334,100.0,818.626,0.3348333333333333
2022-01-12 03:00:00,15.542166666666667,100.0,818.5825,0.36766666666666664
2022-01-12 04:00:00,15.111666666666668,100.0,818.725,0.5483333333333333
2022-01-12 05:00:00,14.8935,100.0,819.132,0.5303333333333333
2022-01-12 06:00:00,15.0985,100.0,819.7208333333333,0.5415
2022-01-12 07:00:00,15.694333333333333,99.90583333333333,820.3223333333334,0.36283333333333334
2022-01-12 08:00:00,16.825999966666664,97.16966666666667,820.7238333333333,0.3745
2022-01-12 09:00:00,20.124166566666666,85.949,820.6243333333333,0.4436666666666667
2022-01-12 10:00:00,21.670666616666665,78.74283333333332,820.2711666666667,0.3511666666666667
2022-01-12 11:00:00,22.99016665,68.744,819.259,0.7959999999999999
2022-01-12 12:00:00,23.726166666666664,63.33633333333333,818.2318333333334,1.2076666666666667
2022-01-12 13:00:00,24.1556666,61.5355,817.397,1.059
2022-01-12 14:00:00,24.43299995,60.196000000000005,816.7163333333334,1.1323333333333332
2022-01-12 15:00:00,24.311666733333333,60.186,816.6110000000001,1.4241666666666668
2022-01-12 16:00:00,23.55683336666667,66.25716666666666,816.853,0.5760000000000001
2022-01-12 17:00:00,22.07349998333333,72.74883333333334,817.1925,0.3378333333333333
2022-01-12 18:00:00,20.9754998,77.19616666666667,817.8671666666667,0.30366666666666664
2022-01-12 19:00:00,20.105333716666667,81.52783333333333,818.4551666666666,0.361
2022-01-12 20:00:00,19.243000083333335,85.72,819.122,0.3145
2022-01-12 21:00:00,18.533333000000002,92.18299999999999,819.8418333333334,0.28200000000000003
2022-01-12 22:00:00,17.610333216666668,98.83449999999999,820.2003333333334,0.5306666666666666
2022-01-12 23:00:00,17.3024998,99.213,820.2621666666668,0.48033333333333333
2022-01-13 00:00:00,17.231833433333335,99.93866666666666,819.9419999999999,0.42866666666666664
2022-01-13 01:00:00,17.05450001666667,99.95033333333335,819.526,0.3556666666666667
2022-01-13 02:00:00,16.840666383333332,100.0,819.2381666666666,0.322
2022-01-13 03:00:00,16.885666383333334,98.5655,819.1906666666667,0.3656666666666667
2022-01-13 04:00:00,16.826333483333332,98.75966666666666,819.2293333333333,0.3715
2022-01-13 05:00:00,16.231667,99.69533333333334,819.7180000000001,0.3365
2022-01-13 06:00:00,16.273333716666667,98.57466666666666,820.2616666666667,0.341
2022-01-13 07:00:00,17.558000083333337,93.34033333333333,820.7194999999999,0.3495
2022-01-13 08:00:00,21.986999883333333,78.52766666666666,821.3026666666666,0.2983333333333333
2022-01-13 09:00:00,22.29450005,69.94966666666666,821.0371666666667,0.5031666666666667
2022-01-13 10:00:00,23.987999966666667,56.04216666666667,820.2613333333334,0.5226666666666666
2022-01-13 11:00:00,24.626666583333336,54.10183333333334,819.7931666666666,0.6873333333333334
2022-01-13 12:00:00,24.598166516666666,52.88366666666666,819.0946666666666,0.7213333333333334
2022-01-13 13:00:00,24.224166649999997,51.882,818.3298333333333,1.1216666666666666
2022-01-13 14:00:00,23.80349995,55.59,817.66,0.574
2022-01-13 15:00:00,23.32516658333333,57.39233333333333,817.3386666666667,0.9976666666666667
2022-01-13 16:00:00,22.619166616666668,62.82449999999999,817.1988333333334,0.9883333333333333
2022-01-13 17:00:00,21.71983338333333,68.15866666666666,817.2618333333334,0.5
2022-01-13 18:00:00,20.007166666666667,77.33616666666667,817.8301666666666,0.2598333333333333
2022-01-13 19:00:00,18.92849976666667,83.47033333333334,818.6806666666666,0.5611666666666667
2022-01-13 20:00:00,18.398833316666664,86.67816666666666,819.3523333333334,0.5675
2022-01-13 21:00:00,17.404333116666667,90.84033333333333,820.0316666666666,0.4871666666666667
2022-01-13 22:00:00,16.708000116666668,95.19833333333332,820.7021666666666,0.32133333333333336
2022-01-13 23:00:00,15.735999999999999,99.77616666666667,820.8543333333333,0.34883333333333333
2022-01-14 00:00:00,15.614666666666666,99.87566666666666,820.3580000000001,0.36016666666666663
2022-01-14 01:00:00,15.493166666666667,100.0,819.6731666666667,0.44133333333333336
2022-01-14 02:00:00,15.508166666666666,100.0,819.27,0.35433333333333333
2022-01-14 03:00:00,15.595833333333333,100.0,819.1706666666666,0.3718333333333333
2022-01-14 04:00:00,15.45,100.0,819.4425,0.3143333333333333
2022-01-14 05:00:00,15.550666666666666,99.79766666666666,819.7908333333332,0.38066666666666665
2022-01-14 06:00:00,15.302833333333334,100.0,820.2761666666667,0.2955
2022-01-14 07:00:00,16.0416666,98.32316666666667,821.0125,0.2955
2022-01-14 08:00:00,17.307333216666667,94.07483333333333,821.2036666666667,0.316
2022-01-14 09:00:00,18.156666816666664,88.79133333333333,821.2321666666667,0.44
2022-01-14 10:00:00,20.293999966666668,81.28,821.1656666666667,0.3346666666666667
2022-01-14 11:00:00,21.78533345,77.09683333333334,820.5433333333333,0.515
2022-01-14 12:00:00,22.602333316666666,73.59516666666667,819.693,0.5886666666666667
2022-01-14 13:00:00,23.593000116666666,70.24083333333333,818.2634999999999,0.43083333333333335
2022-01-14 14:00:00,24.46266675,65.869,817.3378333333334,0.6035
2022-01-14 15:00:00,25.4581667,62.571333333333335,816.8178333333333,0.5438333333333334
2022-01-14 16:00:00,23.621333266666667,66.75116666666666,816.8993333333333,1.2018333333333333
2022-01-14 17:00:00,21.18816663333333,69.805,817.2466666666667,3.374
