fecha,temperatura,humedad,presion,velocidad_prom
2022-01-02 15:00:00,25.085499966666664,57.88283333333333,850.6263333333334,3.293833333333333
2022-01-02 16:00:00,23.111833349999998,65.07633333333334,850.9286666666667,2.727333333333333
2022-01-02 17:00:00,21.383833516666666,74.32199999999999,852.0258333333334,1.5451666666666666
2022-01-02 18:00:00,20.722167133333336,78.18883333333333,852.7293333333333,1.1409999999999998
2022-01-02 19:00:00,20.39899955,74.8355,853.4161666666666,1.1276666666666666
2022-01-02 20:00:00,20.38983315,73.4125,853.9735000000001,0.7775
2022-01-02 21:00:00,20.0498335,74.92866666666667,854.2735,0.6829999999999999
2022-01-02 22:00:00,19.59466666666667,78.7235,854.4331666666666,0.8006666666666666
2022-01-02 23:00:00,19.567666816666666,79.71816666666668,854.4463333333333,1.1851666666666667
2022-01-03 00:00:00,19.157333416666667,81.25800000000001,854.1541666666667,1.0428333333333333
2022-01-03 01:00:00,18.61583345,84.12616666666666,853.8988333333333,0.8283333333333334
2022-01-03 02:00:00,18.5619997,83.49116666666667,853.6621666666667,0.7543333333333333
2022-01-03 03:00:00,18.717333,81.1865,853.5324999999999,0.6325000000000001
2022-01-03 04:00:00,18.554000033333335,81.51416666666667,853.6851666666666,0.5489999999999999
2022-01-03 05:00:00,18.72733368333333,77.55016666666667,854.0576666666667,0.9700000000000001
2022-01-03 06:00:00,18.644333733333333,78.1315,854.5865,1.3361666666666667
2022-01-03 07:00:00,19.540666716666667,74.41216666666666,855.4261666666666,0.9491666666666667
2022-01-03 08:00:00,21.456833300000003,67.02483333333333,855.5,1.2265000000000001
2022-01-03 09:00:00,22.498833416666667,60.6525,855.427,1.5891666666666666
2022-01-03 10:00:00,24.29349995,51.92833333333333,854.9136666666667,3.308666666666667
2022-01-03 11:00:00,25.476666616666666,49.23433333333333,853.7651666666667,3.6371666666666664
2022-01-03 12:00:00,26.747500016666667,44.3795,852.2338333333333,4.359666666666667
2022-01-03 13:00:00,27.67749996666667,38.700833333333335,850.9273333333333,4.6955
2022-01-03 14:00:00,28.045833183333333,38.105333333333334,850.168,3.604833333333333
2022-01-03 15:00:00,27.88183336666667,35.205000000000005,849.8206666666666,3.8876666666666666
2022-01-03 16:00:00,26.813999916666667,42.760666666666665,849.8539999999999,4.4485
2022-01-03 17:00:00,25.337166716666665,51.54816666666667,850.3653333333333,4.512833333333333
2022-01-03 18:00:00,23.928666449999998,57.88166666666667,851.0226666666666,4.236166666666667
2022-01-03 19:00:00,22.728333266666667,64.706,851.7481666666666,3.8078333333333334
2022-01-03 20:00:00,21.98133355,68.70016666666668,852.5165,3.1136666666666666
2022-01-03 21:00:00,21.138999983333335,73.82866666666668,853.0583333333333,3.4433333333333334
2022-01-03 22:00:00,20.499999916666663,76.6245,853.5575,2.2751666666666663
2022-01-03 23:00:00,19.964166583333334,76.58383333333333,853.2473333333332,2.1936666666666667
2022-01-04 00:00:00,19.3178337,76.955,852.5840000000001,0.873
2022-01-04 01:00:00,18.7504998,74.2235,851.3215,1.2865
2022-01-04 02:00:00,18.49666661666667,74.94233333333334,850.8961666666667,1.4395
2022-01-04 03:00:00,18.207500183333334,74.914,850.7819999999999,1.9785
2022-01-04 04:00:00,17.830333266666667,71.53850000000001,850.9673333333334,1.6003333333333332
2022-01-04 05:00:00,17.215833550000003,72.64133333333332,851.3501666666667,1.3998333333333333
2022-01-04 06:00:00,16.86916658333333,74.19183333333334,851.8903333333333,1.1604999999999999
2022-01-04 07:00:00,17.998499916666667,67.43433333333333,852.5535,1.4743333333333333
2022-01-04 08:00:00,20.496833416666668,58.787166666666664,852.7646666666666,1.0061666666666667
2022-01-04 09:00:00,21.75833331666667,51.394666666666666,852.5888333333334,2.1503333333333337
2022-01-04 10:00:00,23.5086667,46.060833333333335,852.0120000000001,2.381666666666667
2022-01-04 11:00:00,24.6933333,42.675333333333334,851.1738333333334,1.8878333333333333
2022-01-04 12:00:00,26.224833433333334,40.3495,849.9296666666667,3.2209999999999996
2022-01-04 13:00:00,27.371166716666668,38.6955,848.6526666666667,4.174666666666666
2022-01-04 14:00:00,27.605333416666667,38.68783333333333,847.6618333333333,5.4158333333333335
2022-01-04 15:00:00,27.56966686666667,41.1795,847.0761666666666,6.075666666666667
2022-01-04 16:00:00,26.7993335,43.216166666666666,847.1495,6.316
2022-01-04 17:00:00,25.168333299999997,50.33716666666667,847.6481666666666,6.065333333333333
2022-01-04 18:00:00,23.591500033333332,56.269666666666666,848.367,5.376833333333334
2022-01-04 19:00:00,22.43749995,62.27333333333333,849.4081666666666,5.488666666666666
2022-01-04 20:00:00,21.567333166666668,67.50083333333333,850.3765,5.156333333333333
2022-01-04 21:00:00,21.06650013333333,71.10266666666666,850.8838333333333,4.515666666666666
2022-01-04 22:00:00,20.668999916666667,72.91816666666666,850.9918333333334,4.064333333333334
2022-01-04 23:00:00,20.008333133333334,75.55033333333333,850.9778333333333,3.8325
2022-01-05 00:00:00,19.523499766666664,77.9735,851.4133333333334,2.6366666666666663
2022-01-05 01:00:00,19.024499900000002,77.90316666666666,851.4121666666667,2.6906666666666665
2022-01-05 02:00:00,18.441999916666663,77.08,851.0233333333333,2.7323333333333335
2022-01-05 03:00:00,18.55966675,74.54166666666667,850.8903333333333,3.0518333333333336
2022-01-05 04:00:00,17.951166683333334,74.10616666666667,850.9951666666667,2.2251666666666665
2022-01-05 05:00:00,17.6635,73.96983333333333,851.4533333333333,1.8615
2022-01-05 06:00:00,17.4991664,73.757,851.8945,1.5698333333333332
2022-01-05 07:00:00,18.818833466666668,67.13666666666667,852.4371666666666,1.8548333333333333
2022-01-05 08:00:00,20.717999966666664,59.256,852.3375,1.1183333333333332
2022-01-05 09:00:00,22.140666633333336,50.55333333333333,852.091,1.754
2022-01-05 10:00:00,23.842499883333335,41.86983333333333,851.3135,2.1588333333333334
2022-01-05 11:00:00,25.068333266666667,39.254,850.5188333333333,1.8401666666666665
2022-01-05 12:00:00,26.58900003333333,35.26033333333333,849.315,1.6039999999999999
2022-01-05 13:00:00,27.69583341666667,33.2785,848.0603333333333,1.5534999999999999
2022-01-05 14:00:00,28.39049998333333,33.55566666666667,847.0006666666667,3.202
2022-01-05 15:00:00,28.059833183333335,38.08083333333333,846.528,5.5185
2022-01-05 16:00:00,26.974166633333333,41.5375,846.7641666666666,5.460666666666667
2022-01-05 17:00:00,25.5565001,45.087999999999994,847.5868333333333,4.8745
2022-01-05 18:00:00,24.354000133333333,50.219833333333334,848.5486666666667,4.511666666666667
2022-01-05 19:00:00,23.04950005,58.482,849.5944999999999,4.550666666666667
2022-01-05 20:00:00,21.830833283333334,65.64783333333334,850.467,4.8566666666666665
2022-01-05 21:00:00,20.833833350000003,72.67333333333333,851.0981666666667,5.606
2022-01-05 22:00:00,20.412166683333332,74.25216666666667,851.3415,4.950500000000001
2022-01-05 23:00:00,19.991666716666668,75.28133333333334,851.4073333333333,4.273666666666667
2022-01-06 00:00:00,19.776000133333334,76.17583333333333,851.0008333333334,3.1155
2022-01-06 01:00:00,19.6090002,76.26133333333334,850.5221666666667,3.0046666666666666
2022-01-06 02:00:00,19.411833233333333,76.812,850.1221666666667,2.584
2022-01-06 03:00:00,18.933333450000003,79.13850000000001,850.0035,2.191666666666667
2022-01-06 04:00:00,18.661833283333337,80.47633333333333,850.3708333333333,1.9891666666666665
2022-01-06 05:00:00,18.623833033333334,81.50783333333334,850.9178333333333,2.3328333333333333
2022-01-06 06:00:00,18.4345,82.83233333333334,851.4888333333333,1.9840000000000002
2022-01-06 07:00:00,18.270333416666666,83.65650000000001,852.3486666666666,1.8604999999999998
2022-01-06 08:00:00,19.11083323333333,77.42683333333333,852.9205,1.7296666666666667
2022-01-06 09:00:00,21.025500066666666,64.17516666666667,852.6623333333333,1.4145
2022-01-06 10:00:00,22.8868334,56.74466666666667,852.141,1.3163333333333334
2022-01-06 11:00:00,24.19183321666667,52.40133333333333,851.437,1.2719999999999998
2022-01-06 12:00:00,25.549166616666664,48.91433333333334,849.944,1.8219999999999998
2022-01-06 13:00:00,24.93033335,53.35916666666667,848.8863333333334,3.8215
2022-01-06 14:00:00,22.422666616666667,64.43366666666667,848.5745000000001,5.466833333333333
2022-01-06 15:00:00,19.293499999999998,81.91366666666666,849.383,4.78
2022-01-06 16:00:00,18.92300008333333,82.46016666666667,849.9145000000001,4.7665
2022-01-06 17:00:00,19.234333566666667,80.9105,850.4743333333333,2.8778333333333332
2022-01-06 18:00:00,19.067999983333333,80.99133333333333,850.7715000000001,2.7748333333333335
2022-01-06 19:00:00,18.9951668,81.78566666666667,851.4481666666667,2.8161666666666667
2022-01-06 20:00:00,17.884833366666665,89.68383333333333,852.187,2.8593333333333333
2022-01-06 21:00:00,17.7086666,90.81533333333333,853.0485,2.2655000000000003
2022-01-06 22:00:00,17.9696667,89.67216666666667,853.831,3.7790000000000004
2022-01-06 23:00:00,18.1214998,88.1335,853.4599999999999,2.3995
2022-01-07 00:00:00,18.033000133333335,87.54283333333333,853.1610000000001,2.445
2022-01-07 01:00:00,17.66500005,86.63666666666667,852.3101666666666,2.594666666666667
2022-01-07 02:00:00,17.61983336666667,88.84783333333333,852.1941666666667,2.2834999999999996
2022-01-07 03:00:00,17.543166733333337,88.32300000000001,852.0436666666667,2.1361666666666665
2022-01-07 04:00:00,17.5888333,87.5895,852.2736666666666,1.8528333333333333
2022-01-07 05:00:00,17.541167033333334,87.00266666666667,853.0731666666667,0.8791666666666667
2022-01-07 06:00:00,17.637000049999997,86.53016666666667,853.6756666666666,0.9676666666666667
2022-01-07 07:00:00,17.642333566666665,85.935,854.2508333333334,0.7583333333333333
2022-01-07 08:00:00,18.371333316666668,83.18516666666666,854.7573333333333,1.2266666666666666
2022-01-07 09:00:00,19.861166649999998,75.675,854.4781666666667,1.1763333333333332
2022-01-07 10:00:00,21.01516665,69.25583333333334,854.0053333333333,1.9006666666666665
2022-01-07 11:00:00,22.918500016666666,59.563,853.2766666666666,2.051
2022-01-07 12:00:00,24.890999949999998,49.49333333333333,852.1406666666667,2.1016666666666666
2022-01-07 13:00:00,24.244166816666667,55.38433333333333,851.348,3.1296666666666666
2022-01-07 14:00:00,22.094500200000002,65.12916666666666,851.2405,4.061833333333333
2022-01-07 15:00:00,21.019333316666668,72.71266666666666,851.6186666666667,3.5866666666666664
2022-01-07 16:00:00,19.64166661666667,82.67533333333334,852.2053333333333,2.3689999999999998
2022-01-07 17:00:00,19.343333066666666,83.92450000000001,852.8025,1.2825
2022-01-07 18:00:00,19.349166216666667,84.16683333333334,853.1039999999999,1.1881666666666666
2022-01-07 19:00:00,19.30916661666667,82.79133333333333,853.6288333333334,1.0246666666666666
2022-01-07 20:00:00,19.32999968333333,83.06116666666667,854.34,1.4931666666666668
2022-01-07 21:00:00,19.194833766666665,82.58500000000001,854.6335,2.3251666666666666
2022-01-07 22:00:00,19.057000249999998,82.73649999999999,854.7186666666668,2.7021666666666664
2022-01-07 23:00:00,18.822166999999997,84.15583333333333,854.6583333333333,1.9628333333333332
2022-01-08 00:00:00,18.723333566666668,83.66983333333333,854.3898333333333,1.5311666666666668
2022-01-08 01:00:00,18.525666766666667,84.01849999999999,853.7551666666666,1.1903333333333335
2022-01-08 02:00:00,18.2676665,84.47416666666666,853.4761666666667,1.1775
2022-01-08 03:00:00,18.22350035,84.15833333333333,853.4435,0.9035
2022-01-08 04:00:00,18.078000033333335,84.76483333333334,853.4078333333333,1.5008333333333332
2022-01-08 05:00:00,18.003166683333333,83.91966666666667,853.7766666666666,0.9553333333333334
2022-01-08 06:00:00,17.988000083333336,82.80283333333334,854.4608333333333,1.0561666666666667
2022-01-08 07:00:00,18.264833833333334,82.92066666666666,855.247,1.003
2022-01-08 08:00:00,20.12000008333333,73.90683333333332,856.063,1.0726666666666667
2022-01-08 09:00:00,21.56833341666667,66.128,855.7471666666667,2.449
2022-01-08 10:00:00,23.5450001,54.617333333333335,855.2448333333334,1.4886666666666668
2022-01-08 11:00:00,24.777833349999998,48.9765,854.3216666666667,2.6133333333333337
2022-01-08 12:00:00,25.6223334,46.06733333333333,853.1963333333333,2.8805
2022-01-08 13:00:00,25.848000016666667,44.33583333333333,852.3824999999999,3.8333333333333335
2022-01-08 14:00:00,26.380666799999997,46.4105,851.4285,4.705166666666667
2022-01-08 15:00:00,25.625333416666667,51.10183333333334,851.2008333333334,3.3383333333333334
2022-01-08 16:00:00,23.749333383333333,59.47416666666666,851.4676666666667,3.8406666666666665
2022-01-08 17:00:00,21.39833345,70.01833333333335,852.5146666666666,1.7921666666666667
2022-01-08 18:00:00,20.465166916666664,79.96000000000001,853.5091666666667,0.9783333333333334
2022-01-08 19:00:00,21.034166616666667,75.277,854.3776666666668,1.6186666666666667
2022-01-08 20:00:00,20.823333316666666,75.75949999999999,855.0438333333333,2.8988333333333336
2022-01-08 21:00:00,20.506333416666667,77.00283333333333,855.2608333333334,2.622
2022-01-08 22:00:00,20.305833216666667,77.96083333333333,855.828,1.8539999999999999
2022-01-08 23:00:00,20.360666766666665,76.98966666666666,855.598,1.4701666666666666
2022-01-09 00:00:00,19.77466675,80.09733333333334,854.9743333333333,2.122
2022-01-09 01:00:00,19.6570006,80.352,854.42,1.6668333333333334
2022-01-09 02:00:00,19.451166666666666,81.2165,853.891,1.8938333333333333
2022-01-09 03:00:00,19.39466655,81.001,853.626,1.9823333333333333
2022-01-09 04:00:00,19.30650028333333,80.50399999999999,853.7676666666666,2.183666666666667
2022-01-09 05:00:00,19.019666733333334,81.54383333333334,854.0688333333333,1.2763333333333333
2022-01-09 06:00:00,18.990000000000002,82.19433333333333,854.5821666666667,2.5763333333333334
2022-01-09 07:00:00,19.596666733333333,79.1465,855.4261666666666,2.679333333333333
2022-01-09 08:00:00,21.151500116666668,69.34866666666667,855.7928333333333,2.080833333333333
2022-01-09 09:00:00,22.8583333,60.75933333333333,855.8188333333333,1.3033333333333335
2022-01-09 10:00:00,23.34699983333333,55.9875,855.2518333333334,1.8806666666666667
2022-01-09 11:00:00,24.633333233333335,49.0635,853.9686666666668,2.2293333333333334
2022-01-09 12:00:00,26.21716663333333,42.277,852.6096666666667,1.8595
2022-01-09 13:00:00,27.143333116666668,40.781666666666666,851.3301666666666,3.4865
2022-01-09 14:00:00,26.22699995,47.301,850.6021666666667,5.275499999999999
2022-01-09 15:00:00,25.905499966666664,52.21716666666667,850.1928333333333,5.980333333333333
2022-01-09 16:00:00,24.538000099999998,57.63866666666667,850.2025,6.751833333333334
2022-01-09 17:00:00,23.086333233333335,63.118,850.6681666666667,6.8035
2022-01-09 18:00:00,22.0589999,67.68583333333333,851.3586666666666,5.886
2022-01-09 19:00:00,21.453333583333333,70.69283333333333,852.1946666666666,5.4145
2022-01-09 20:00:00,20.949499833333334,74.53983333333333,852.9636666666667,4.1930000000000005
2022-01-09 21:00:00,21.012500033333332,73.47049999999999,853.3888333333333,3.1468333333333334
2022-01-09 22:00:00,20.983500016666664,73.23783333333334,853.3729999999999,2.7355
2022-01-09 23:00:00,20.7111665,74.815,853.2909999999999,3.053
2022-01-10 00:00:00,20.000166466666666,78.48733333333332,852.8148333333334,2.2670000000000003
2022-01-10 01:00:00,20.00600006666667,78.4085,852.4796666666666,1.9221666666666666
2022-01-10 02:00:00,19.404500066666667,81.08500000000001,851.8729999999999,2.633666666666667
2022-01-10 03:00:00,19.082500116666665,81.81483333333334,851.7025,2.3089999999999997
2022-01-10 04:00:00,19.057333383333333,81.0305,852.1659999999999,3.2295000000000003
2022-01-10 05:00:00,18.686333533333332,81.34400000000001,852.1445,3.5843333333333334
2022-01-10 06:00:00,18.70716675,79.45466666666667,853.1823333333334,3.189
2022-01-10 07:00:00,19.347666433333334,76.15566666666668,853.9865000000001,2.7373333333333334
2022-01-10 08:00:00,20.554166783333336,67.36533333333334,854.6479999999999,2.7819999999999996
2022-01-10 09:00:00,21.45849978333333,61.91566666666667,854.8073333333334,1.7946666666666669
2022-01-10 10:00:00,22.3643333,58.977833333333336,854.768,1.2696666666666667
2022-01-10 11:00:00,21.67016665,64.55199999999999,854.3171666666666,2.7235
2022-01-10 12:00:00,22.00716665,61.16733333333333,853.7761666666667,1.4516666666666667
2022-01-10 13:00:00,23.267000133333333,55.43283333333333,852.6181666666666,1.2668333333333335
2022-01-10 14:00:00,24.37083355,50.90133333333333,851.3198333333333,1.2906666666666666
2022-01-10 15:00:00,24.408500033333333,52.0585,850.6675,2.0421666666666667
2022-01-10 16:00:00,23.973500100000003,54.95733333333333,850.5601666666666,3.5715
2022-01-10 17:00:00,22.102999983333333,63.82983333333333,851.1139999999999,5.123333333333333
2022-01-10 18:00:00,20.862333133333333,69.9305,851.7841666666667,5.529333333333333
2022-01-10 19:00:00,20.47783335,69.7525,852.7836666666667,4.426166666666666
2022-01-10 20:00:00,20.145666600000002,71.555,853.5591666666667,3.5861666666666663
2022-01-10 21:00:00,18.529833,83.52333333333333,854.1241666666666,1.764
2022-01-10 22:00:00,17.82100001666667,86.92933333333333,854.5038333333334,0.7081666666666667
2022-01-10 23:00:00,17.962666549999998,86.66483333333333,854.382,0.8245
2022-01-11 00:00:00,18.046499733333334,85.64083333333333,853.6633333333334,1.2543333333333335
2022-01-11 01:00:00,17.914666766666667,86.13216666666668,853.2863333333333,1.353
2022-01-11 02:00:00,17.92649975,85.36583333333333,852.6625,1.818
2022-01-11 03:00:00,17.552500016666666,83.24966666666666,852.6948333333333,1.8406666666666667
2022-01-11 04:00:00,17.444666466666668,81.59533333333334,853.0543333333334,0.968
2022-01-11 05:00:00,17.827499883333335,80.84466666666667,853.4136666666667,1.119
2022-01-11 06:00:00,17.961666516666664,79.935,853.9166666666666,1.0186666666666666
2022-01-11 07:00:00,18.63199965,78.39183333333334,854.7063333333333,1.3481666666666667
2022-01-11 08:00:00,20.029833250000003,71.06783333333333,855.3173333333333,1.8565
2022-01-11 09:00:00,21.481166616666666,63.38766666666667,855.3221666666667,1.4185
2022-01-11 10:00:00,22.393833383333334,58.751666666666665,854.874,1.0345
2022-01-11 11:00:00,23.313999916666667,52.93366666666667,853.9688333333332,1.2441666666666669
2022-01-11 12:00:00,24.541000033333333,48.4565,852.6646666666667,1.5425
2022-01-11 13:00:00,23.907333366666666,52.482,851.6481666666666,3.3026666666666666
2022-01-11 14:00:00,23.24183318333333,57.019666666666666,851.2826666666666,3.8594999999999997
2022-01-11 15:00:00,22.45100005,61.24133333333334,851.1378333333333,4.930000000000001
2022-01-11 16:00:00,21.631666433333333,64.5385,851.6044999999999,4.697166666666666
2022-01-11 17:00:00,20.683833283333335,71.43133333333334,852.2495,3.21
2022-01-11 18:00:00,20.203000149999998,74.12100000000001,852.7738333333333,2.8506666666666667
2022-01-11 19:00:00,20.147833166666665,73.50733333333332,853.4686666666668,2.6108333333333333
2022-01-11 20:00:00,19.78983335,77.3685,854.1863333333333,2.1053333333333333
2022-01-11 21:00:00,19.960166666666666,76.782,854.3515,2.454
2022-01-11 22:00:00,19.658833350000002,78.42866666666667,854.4835,1.5928333333333333
2022-01-11 23:00:00,19.247333266666665,80.30033333333334,854.5233333333333,1.3388333333333333
2022-01-12 00:00:00,18.515333533333333,80.50666666666666,854.1555000000001,0.9345
2022-01-12 01:00:00,18.693667216666665,80.91833333333334,853.5781666666667,0.6794999999999999
2022-01-12 02:00:00,18.15700018333333,78.08183333333334,853.0088333333333,3.7603333333333335
2022-01-12 03:00:00,17.544833316666665,77.40866666666668,852.7648333333333,4.104
2022-01-12 04:00:00,17.49466665,77.48049999999999,853.0816666666667,4.0705
2022-01-12 05:00:00,17.51616675,77.648,853.4405,2.541166666666667
2022-01-12 06:00:00,17.586000033333335,76.99883333333334,854.0131666666667,1.7583333333333333
2022-01-12 07:00:00,17.922333183333333,76.481,854.6195,2.0138333333333334
2022-01-12 08:00:00,19.281333183333334,69.943,855.0925000000001,1.0353333333333332
2022-01-12 09:00:00,21.37499965,62.69566666666666,854.818,1.3261666666666667
2022-01-12 10:00:00,22.610000083333333,56.1645,854.2695,1.3128333333333333
2022-01-12 11:00:00,24.366000083333333,48.94416666666667,853.1865,1.7966666666666666
2022-01-12 12:00:00,25.84383325,44.42516666666667,851.838,2.2171666666666665
2022-01-12 13:00:00,27.107666816666665,40.219500000000004,850.7491666666666,3.1086666666666667
2022-01-12 14:00:00,26.840500083333332,41.09666666666667,849.9608333333333,2.7576666666666667
2022-01-12 15:00:00,26.170000133333335,46.48066666666667,849.69,3.386
2022-01-12 16:00:00,24.43349991666667,56.148,850.1168333333334,5.104166666666667
2022-01-12 17:00:00,23.504166766666668,60.410333333333334,850.7321666666667,5.197500000000001
2022-01-12 18:00:00,22.473833183333333,64.86233333333332,851.4451666666666,5.565833333333333
2022-01-12 19:00:00,21.591166516666664,70.21066666666667,852.2305,4.839666666666667
2022-01-12 20:00:00,21.02933343333333,73.54950000000001,853.0778333333333,4.753166666666667
2022-01-12 21:00:00,20.655666833333335,74.723,853.6768333333333,4.794
2022-01-12 22:00:00,20.42283301666667,75.617,854.0158333333333,3.9685
2022-01-12 23:00:00,20.146166833333332,76.7285,854.0626666666667,2.5238333333333336
2022-01-13 00:00:00,19.807333333333336,76.222,853.61,2.175
2022-01-13 01:00:00,19.499833216666666,77.15599999999999,853.1875,1.8261666666666665
2022-01-13 02:00:00,19.25650016666667,78.34916666666666,852.9611666666666,1.3535
2022-01-13 03:00:00,18.844500166666666,80.13666666666667,852.9721666666667,1.754
2022-01-13 04:00:00,18.647500083333334,80.35133333333333,853.331,2.2741666666666664
2022-01-13 05:00:00,18.758166916666667,78.91900000000001,853.8815,2.7693333333333334
2022-01-13 06:00:00,18.317999733333334,80.73016666666668,854.2526666666668,1.6918333333333335
2022-01-13 07:00:00,18.73583358333333,78.53500000000001,854.9851666666667,2.172166666666667
2022-01-13 08:00:00,20.335666733333333,70.61316666666667,855.5451666666667,1.4828333333333332
2022-01-13 09:00:00,21.668833366666668,63.55233333333333,855.4883333333333,1.1681666666666668
2022-01-13 10:00:00,23.272833166666665,53.5075,854.9318333333333,1.5398333333333334
2022-01-13 11:00:00,24.67816675,44.89816666666666,853.5673333333333,1.6556666666666666
2022-01-13 12:00:00,25.570833233333335,40.4955,852.6,2.0816666666666666
2022-01-13 13:00:00,26.154833433333334,37.75416666666667,851.5713333333333,2.64
2022-01-13 14:00:00,25.53866663333333,38.526833333333336,850.9098333333334,2.6806666666666668
2022-01-13 15:00:00,25.866000116666665,40.949333333333335,850.2923333333333,3.0025
2022-01-13 16:00:00,25.07583335,51.93033333333334,850.2516666666667,4.1963333333333335
2022-01-13 17:00:00,22.28883335,62.06133333333333,850.6095,5.355
2022-01-13 18:00:00,21.167166633333334,67.63716666666667,851.356,5.881833333333334
2022-01-13 19:00:00,20.759166783333335,70.07716666666667,852.3538333333333,4.9945
2022-01-13 20:00:00,20.4983334,72.05766666666666,853.2933333333333,3.6368333333333336
2022-01-13 21:00:00,19.44549998333333,79.71383333333333,854.1321666666666,3.457666666666667
2022-01-13 22:00:00,18.17783358333333,87.75983333333333,855.0390000000001,2.2643333333333335
2022-01-13 23:00:00,17.334666666666667,88.24566666666666,855.3435000000001,1.6603333333333334
2022-01-14 00:00:00,17.184833500000003,88.078,855.0141666666666,0.9275
2022-01-14 01:00:00,17.229666766666664,86.10083333333334,854.3259999999999,0.6528333333333334
2022-01-14 02:00:00,17.394999816666665,86.40383333333332,853.6148333333333,1.0873333333333333
2022-01-14 03:00:00,17.475833366666667,85.40433333333334,853.6766666666666,0.7736666666666667
2022-01-14 04:00:00,17.572166933333335,85.10133333333333,853.688,1.5481666666666667
2022-01-14 05:00:00,17.64533355,85.48633333333333,854.189,1.3376666666666668
2022-01-14 06:00:00,17.8114999,84.60833333333333,854.7446666666667,1.3371666666666668
2022-01-14 07:00:00,18.04383305,84.21733333333333,855.3753333333334,2.1790000000000003
2022-01-14 08:00:00,18.90149995,78.75,855.6588333333333,2.0989999999999998
2022-01-14 09:00:00,20.7245001,69.65799999999999,855.4858333333334,2.3213333333333335
2022-01-14 10:00:00,21.872166666666665,65.466,855.303,3.0315
2022-01-14 11:00:00,22.60983333333333,60.093333333333334,854.6669999999999,3.8689999999999998
2022-01-14 12:00:00,23.83150015,53.836,853.5949999999999,4.8885
2022-01-14 13:00:00,24.579500183333334,51.80083333333334,852.5775,5.029166666666667
2022-01-14 14:00:00,25.14550005,49.876,851.5003333333333,5.402333333333333
2022-01-14 15:00:00,25.61216658333333,50.605000000000004,850.7801666666667,5.7955000000000005
